2.320591241044452904e-15,-1.615964689684976682e-17,-1.301390453714070767e-14,3.543328221233616519e-14,1.205590327297521290e-14,3.569405061497047861e-14,-5.187245686436548858e-15,3.498812548983461615e-14,2.400111985871908772e-14,-5.681749799791605545e-15,-1.863980457356064878e-14,3.634442985561616152e-14,-2.166246750485955989e-14,-5.883774928496945112e-14,-1.857177074611709558e-14,-1.489671142037544136e-13,4.231138593486391890e-15,2.200075354879302955e-14,-5.813280454416025584e-15,7.416195471022801824e-14,5.120919456487624916e-14,-6.036515474844477245e-14,7.927530668159444267e-14,2.785156132492884303e-14,-3.019954825277754547e-14,3.630575769456710441e-14,-2.203846840024174291e-14,-1.273040232472970067e-14,-1.518618809080115718e-14,1.983224703550734574e-15,-5.956552658030306105e-14,-3.389738081101414938e-14,5.857395660086409689e-14,2.392933460920910090e-14,3.824314742922892897e-15,-8.831763560390195759e-15,-4.265202274664485180e-14,-2.834121918026536374e-14,-1.477002067356778202e-14,5.455449429729647934e-15,-4.120699842965388208e-15,-2.138058733554813387e-16,3.089978794282042062e-14,1.961940665807693268e-14,-3.932388621693308628e-14,-7.153024464501971054e-14,-2.818966240605306085e-14,1.349421910929507583e-14,-2.644477325557694307e-15,-1.038014862401747681e-14,-7.423376118778758209e-14,-6.901699958066898520e-14,-2.480331386261263989e-14,-1.735804558060042069e-14
-1.501671697760947667e-14,6.374826443895847307e-14,1.233975016939914564e-13,2.837506800283016094e-14,7.568539887357499512e-15,-6.143392420575265475e-14,3.222764216566907673e-14,-2.843618103803538563e-14,-3.468711564276778188e-14,2.814156561058529482e-14,-4.870028571059615555e-14,9.481897782105075440e-15,-3.127188422628015368e-14,-8.508562880153370169e-15,1.314965163008347480e-14,6.898505094111661298e-14,-2.188631209110619921e-14,1.920748328534258540e-14,-3.856007051524149335e-15,5.203761834187760374e-14,2.877806264569889525e-14,-8.226212838929514779e-14,-3.702834711616627681e-14,1.883049666640183897e-14,3.625961526233553134e-14,5.478304787817839535e-14,2.241250784975004528e-14,3.169982875642521611e-14,4.487258367064777399e-14,8.853625818139215237e-14,2.811730402680019599e-14,4.573946611475212415e-15,4.748062176868740181e-14,-2.278910372767230378e-14,-4.460754794159413172e-15,-2.188776500342709852e-15,6.366864196852856296e-15,1.130442076602760320e-14,6.387566131414163812e-15,9.438913164961857548e-14,6.594129102168937451e-15,-6.488135234254222558e-15,4.130768659986708278e-14,-1.116998216054258299e-14,7.456220592373468870e-14,1.080215629868114316e-14,-2.113131558008322837e-15,-2.984470362785461637e-14,-2.776470318534117399e-14,-2.168506449267350066e-14,-6.431576232486000485e-14,-3.865335451931057346e-14,-2.813457393746526924e-14,-9.714695679818674656e-15
5.326344698431951783e-14,-4.871587453139532069e-14,6.265105650783897935e-15,5.220120890339969494e-14,2.094290745691611929e-14,4.144988292839899419e-14,3.137470478459445679e-14,-4.390712185934188479e-14,-8.236806373231843113e-16,-3.276685145785970448e-14,-2.016859530927566126e-14,-1.448164598914573354e-14,8.250437812255766310e-15,2.991688890778376656e-15,1.670197548451535000e-14,2.339952158899511363e-14,-2.591454420630808133e-14,-3.148977000418523262e-14,4.774681359541682330e-14,-4.545783748354738203e-14,4.420978115480887565e-14,3.015263709476240273e-15,-1.960459431297932977e-14,3.908736194758921960e-14,-6.853386428602455375e-14,-2.680848000999192731e-14,1.090217362301871623e-14,-1.946965059006867137e-14,1.807475407689258012e-17,3.585465293892343049e-14,-1.277453289019914636e-14,9.532227759699355141e-15,1.473680976492984007e-14,6.057397463498672428e-14,-4.817732232368965278e-14,8.513169451969319015e-15,-8.033119817474034779e-14,-4.736634784994453265e-15,1.885595003890512875e-14,3.542416028151465483e-14,-2.472046954165627503e-14,-6.099565379392179394e-15,-5.303717368473116929e-14,-1.729682329481873347e-14,2.583525360936690878e-14,-2.009751327261930423e-14,4.430971460255617783e-14,4.383655591616418048e-14,4.211415138003628479e-14,-9.826765472789019938e-14,2.033732803466097661e-14,-8.242377426711184244e-14,-1.936794343872646758e-14,5.758578744956900600e-15
-1.166882441837526586e-13,3.435500889996237834e-14,5.469865268673248546e-14,4.906883425920360810e-14,-2.449567158253409223e-14,7.815288944888235987e-15,1.094633077790256990e-14,3.039172870753233261e-14,-7.719951678510981535e-14,-2.629909344385046924e-15,5.456921838584553500e-14,-9.508824304634541032e-15,-3.128057864659898891e-14,2.816939481922341999e-14,4.496480508287958010e-15,4.441515685503567255e-14,-1.218134326680182956e-14,4.070986735295053332e-14,2.975922056067446259e-14,-8.527993882026950534e-15,-6.369898621278288710e-14,-9.738520898931648834e-14,-4.596688266352802727e-14,5.181555916078176703e-16,5.872007130098017803e-15,1.167132163769285736e-14,1.739942101522051309e-14,3.422876850142491681e-14,5.503083127267719537e-14,3.796383535056941446e-14,2.535726503060368258e-15,2.342041535032121045e-14,-6.410098120764508882e-15,3.923009626011191618e-14,-3.603923822663919713e-14,7.132554592164166794e-15,-1.571383631500346905e-14,-3.211025185013631393e-14,1.156328625766297598e-14,5.040833780169921841e-14,5.981360503638293290e-15,-1.264495104177102302e-14,5.946066489466698161e-14,4.535237574277307519e-14,3.486812777156400988e-14,-5.856403476812784642e-14,7.115912110113968974e-14,-7.124661096623642242e-14,5.795346929130584121e-15,-1.983247281176383350e-14,4.360878911623500684e-14,1.353641865785246051e-15,-2.119933589822200870e-14,-4.539232503453164841e-14
-2.427454434663570488e-14,-9.605686123144597104e-14,-1.763308504502830950e-14,-1.209310767228336047e-13,1.134586746527369092e-14,-3.142844082260335834e-15,3.144690445855147453e-14,3.423952660915491803e-14,-1.154984812297254076e-14,-9.371517847449815659e-14,-2.258294425027804992e-14,-1.778871251057376756e-15,2.068032072831121981e-14,3.040763853001719153e-14,-1.898764625267373585e-14,6.944055852861866423e-14,-4.972659246559008102e-14,-2.842223803116206439e-14,7.476371606522808243e-14,-4.707609249069402845e-14,1.369832697281260391e-14,-6.864752280779152943e-14,-3.957015849452318676e-14,5.201543784139534013e-14,-5.811378027784451544e-14,-5.171721015476438388e-14,-1.551066594727069588e-14,3.964851347651872172e-14,-1.537845472080480259e-14,2.099603103521717767e-14,6.719474868038714668e-14,6.522246781685416723e-15,3.670623162267798298e-15,-2.009368214526418968e-17,-7.318048425662515986e-14,-1.235755532470541571e-15,-3.988164822404444513e-14,5.346947394404163889e-14,3.935615098699732025e-14,8.940921587555060375e-15,-1.914988260156194282e-14,-6.088650812343737359e-14,-7.942372365649482522e-14,1.228804612621423331e-14,1.233130288510066900e-14,2.598326760253062034e-14,5.210991964258962858e-14,-1.304462472171910707e-14,-7.562473862700295426e-15,-6.684612177755949284e-14,3.421254745975411424e-14,-9.127185564998677002e-15,1.918436619611498278e-14,-2.674049064442760633e-14
-2.068448726246259328e-14,-5.912446125923451430e-14,2.586440143765892048e-15,-1.530166894846556082e-14,-4.847067656891767376e-14,3.321306524116859488e-14,-1.770461269559058848e-14,1.692000970869868149e-15,1.129833480246022982e-14,3.558759194978004916e-14,6.738722122763190333e-14,3.809970852811065630e-14,-6.645478552378215896e-14,-1.187328708784441769e-14,4.338084923616959337e-14,7.834873273666413728e-15,-2.053699853163057795e-14,2.743333908450316313e-14,-1.494738305296080419e-15,-2.784740114481191292e-14,-5.759839708946829064e-15,2.960394654981774710e-14,5.590979524263716587e-14,3.094747338149965509e-15,2.636604144710941496e-14,2.340379773739080015e-15,1.984918264316814343e-15,1.748348966388826512e-14,-6.842996684549099698e-16,-9.956236508319903056e-15,-6.257757342655596729e-15,-3.491142756696043041e-14,-4.099245705726743636e-14,4.833600869960316641e-14,-3.891198242009251882e-14,-8.629733594020449378e-15,4.784634901561305331e-15,-2.675518723961786917e-14,2.554053895889931664e-14,-9.716204761333710095e-15,5.080259092248577887e-14,2.719201765994835413e-15,3.107968512296424114e-14,7.038360933793472031e-14,1.180544874036143871e-15,-9.307235750862957944e-14,2.318190193602546979e-14,-4.030138182676930674e-14,-7.841986799785652644e-14,-1.456771126312685252e-15,5.040265791687763769e-14,1.333837706469193024e-14,-1.986400117125518885e-14,-3.252504352544889245e-15
-4.513945446041474940e-14,-5.630483293354563290e-15,-1.109604908949979857e-14,-2.739948186032321197e-13,1.802501252382078956e-14,5.478803997960601165e-15,3.295541595864185063e-14,3.449391542255453224e-14,8.582929806534915116e-15,-7.281916101491468900e-14,2.948746895303240547e-14,1.295399991108052736e-13,-1.422666473750812789e-14,3.444568936901878872e-14,-2.854115248721057825e-14,2.086820619031179553e-15,-1.226236215655493432e-14,1.710659109601498154e-14,6.416303901061160860e-14,5.002242983809889790e-14,2.100442574426204467e-15,-1.032904309906156718e-13,5.840773431209828146e-14,-1.247421896089120651e-14,4.441193345859423015e-14,1.356973142279432386e-14,-2.048982863989557270e-14,1.663159083507534298e-13,1.164961651833345481e-14,2.245610682571876760e-15,4.013506026008556555e-14,-5.390903209634611136e-14,-1.502515351236353472e-14,-5.612809001129489751e-14,-1.725447141355613867e-15,1.422289723400502368e-14,4.780380276545176700e-16,8.009137392297217677e-15,8.606528517605293089e-14,1.811278877673446694e-14,2.131153381571508537e-14,1.638099383646958522e-14,-1.776896508357168745e-14,-1.887032533278204968e-14,-3.729502429475527951e-14,-2.908613614659954983e-16,-3.615082414614132872e-14,-2.869068075792670875e-14,-3.596295177647969956e-14,4.826800334370642390e-14,2.381702159290717542e-16,-3.054877741418673475e-14,-1.135345116845608414e-15,-3.459853666470170620e-14
-9.368637552985024626e-14,3.085867204982452874e-15,2.131628207280300558e-14,-4.131674426456878905e-14,-7.082354538097915417e-17,-1.803568386169170800e-14,-1.545174408166323252e-14,-9.495325049484441570e-14,3.943488781352168268e-15,5.209395612681299687e-14,-5.178737803162764070e-14,3.077494495872810121e-14,-5.616300141544541674e-14,-4.800607018920914906e-14,4.783680778992145784e-14,-4.421129883030966556e-14,5.391002269110458969e-14,-1.531222700830797350e-14,-1.860931045909628111e-14,-9.813867442160812220e-14,4.146225949540756209e-14,5.775209838996190997e-14,5.375380934171867253e-14,-4.965108509450618851e-14,4.290542098747556578e-14,-8.688276729197493223e-15,-1.855408265068529516e-14,1.229291770431629248e-14,-7.222430079029960074e-14,2.203065875615525914e-14,2.846222056490343036e-14,-1.090617628819217686e-14,-2.023227489193369215e-14,1.976789225049529877e-15,-3.676895587456025123e-14,-7.228489437097825049e-15,3.988450357602931882e-14,3.230007980088163420e-14,2.134174718646076909e-14,2.830620726023070021e-14,9.163519978326172306e-15,-1.293062807794660807e-14,6.208710554883482961e-14,5.567245963136275868e-14,-4.526044312284996840e-14,-5.173007382022355704e-14,-5.539752638304100176e-15,6.177933499466330182e-14,-7.202232897607471567e-14,8.109507485698914165e-15,3.530080868726759689e-14,1.724459467403722483e-14,1.376636999012773521e-14,-2.570714644194321160e-14
-2.982909944932063337e-14,1.291959151767060684e-14,-4.159750544346640804e-14,-1.849976279616221742e-13,-7.349363144692238735e-15,1.410276550197431396e-14,-2.138417284563190759e-14,-5.702954516291914905e-14,-6.973011645601879355e-15,-6.078841352819478235e-14,3.412693771246903952e-14,7.573034756001034047e-14,-8.197593288127510996e-14,-1.358077368296063770e-14,-5.163190284362703234e-14,2.679550923660142390e-14,2.332371678704182531e-14,-4.747550584565613089e-14,3.347593192482196600e-14,1.315675470550546006e-14,-3.367099861918705370e-14,-6.169288282063974275e-14,5.428811377121331090e-14,-8.204142655298077114e-14,6.033482483885962507e-14,-8.266056261501569065e-15,1.316698736581487545e-14,2.407574554108597227e-13,2.185467643087910208e-14,6.770183195879830090e-15,-1.427643908846018047e-14,-4.836539568393512431e-14,-3.088014950430779740e-14,-1.355271955579205416e-14,1.242176688658665217e-14,6.978471836528503635e-15,8.323210757345653913e-15,-2.477405072321813379e-14,3.886573264512336846e-14,5.604748690984711845e-15,4.837793796572064587e-14,-6.541419667320495651e-15,-7.706984204253676532e-14,-5.775538582779419728e-14,-2.062569737924784434e-14,-2.130607747680312437e-14,-7.603261533879130551e-14,-1.240987807463030977e-14,-2.235771961894832143e-14,2.019717103993280462e-14,1.957312481582635029e-15,1.504977831446461517e-14,-6.476927454715174452e-15,-6.539972572803411266e-15
-8.335240990357499565e-14,3.939980062551882284e-14,-4.088894266369135240e-14,-1.110766371673919971e-14,-3.032032550386224900e-14,2.381230371979572066e-15,2.543944019344984477e-14,-1.036067388885951066e-13,-4.732627673278796554e-14,1.708958151745204794e-14,-8.027878939192671856e-15,-1.562536362564364708e-14,-5.640987552072862339e-14,-2.523694520779724878e-14,1.833645989670798305e-14,-2.698767756909148507e-14,8.371495925297094401e-14,-3.736170841706503010e-14,2.087133712967492558e-15,-5.912013115293823065e-14,5.328877069808592348e-14,-2.511708724949917446e-14,2.627722079108800929e-14,1.155538468778642275e-15,1.949105947267158881e-14,8.860531985281053066e-15,-1.805181898132498983e-14,-2.831614051224207696e-14,-7.639977980299494828e-14,-2.143467044664124167e-15,2.386558246878504250e-14,3.773593561463720524e-14,2.027034550264250352e-14,-3.728889868605236882e-14,-2.816550773587207944e-14,1.122297229201374555e-14,3.892711028257391186e-15,-2.035720567428640600e-14,2.063629119176938157e-14,7.298065238445514039e-15,-7.464787617187929221e-14,-6.143181624171330282e-14,-2.440819450877920494e-17,-1.887747866592177398e-14,-4.540559954689586799e-14,2.626969953519230788e-14,-3.791376722001527203e-14,1.230935473586780248e-14,-7.068379832627643533e-14,4.649159714837301904e-14,5.387063109695409927e-14,-5.525890601242804678e-14,-6.453792087913864352e-15,9.510424619927990789e-15
