-2.373536825180053711e+00,-1.588356375694274902e+00,-8.725279569625854492e-01,-5.779734849929809570e-01,-8.577244281768798828e-01,-1.567660689353942871e+00,-2.345282316207885742e+00,-2.876882314682006836e+00,-3.104590892791748047e+00,-3.123425245285034180e+00,-2.978740930557250977e+00,-2.682219982147216797e+00,-2.293852329254150391e+00,-1.841335296630859375e+00,-1.259084701538085938e+00,-5.009344816207885742e-01,3.697010278701782227e-01,1.245097756385803223e+00,2.047060251235961914e+00,2.708897352218627930e+00,3.171579837799072266e+00,3.437983274459838867e+00,3.558676004409790039e+00,3.539832115173339844e+00,3.343702077865600586e+00,2.986584186553955078e+00,2.558431625366210938e+00,2.146127223968505859e+00,1.786977529525756836e+00,1.505656480789184570e+00,1.375600695610046387e+00,1.492338180541992188e+00,1.850089192390441895e+00,2.287561416625976562e+00,2.615397453308105469e+00,2.786473512649536133e+00,2.888438224792480469e+00,2.974537849426269531e+00,2.981857299804687500e+00,2.845839023590087891e+00,2.614204883575439453e+00,2.393955707550048828e+00,2.244040012359619141e+00,2.159883737564086914e+00,2.105392932891845703e+00,2.015041112899780273e+00,1.812090635299682617e+00,1.492219448089599609e+00,1.181523442268371582e+00,1.047121524810791016e+00,1.123291015625000000e+00,1.263805866241455078e+00,1.297688961029052734e+00,1.209943175315856934e+00,1.138268232345581055e+00,1.202663660049438477e+00,1.364552974700927734e+00,1.452753186225891113e+00,1.304293870925903320e+00,8.634004592895507812e-01,1.717111468315124512e-01,-6.525298357009887695e-01,-1.366917729377746582e+00,-1.625859737396240234e+00
-1.481744050979614258e+00,-8.576652407646179199e-01,-4.546581506729125977e-01,-4.891037046909332275e-01,-9.353221058845520020e-01,-1.544424057006835938e+00,-2.011960506439208984e+00,-2.200098752975463867e+00,-2.210961580276489258e+00,-2.199352979660034180e+00,-2.157491922378540039e+00,-1.959260821342468262e+00,-1.558912873268127441e+00,-1.053949356079101562e+00,-5.736431479454040527e-01,-1.456481814384460449e-01,3.426455259323120117e-01,1.038887500762939453e+00,1.935421586036682129e+00,2.798766136169433594e+00,3.361425399780273438e+00,3.583960533142089844e+00,3.642351627349853516e+00,3.657430648803710938e+00,3.549240112304687500e+00,3.178812026977539062e+00,2.538608551025390625e+00,1.776506185531616211e+00,1.089061021804809570e+00,6.304612159729003906e-01,5.062738656997680664e-01,7.644498944282531738e-01,1.312888860702514648e+00,1.898682236671447754e+00,2.289895057678222656e+00,2.494706392288208008e+00,2.705926418304443359e+00,2.997159481048583984e+00,3.178305625915527344e+00,3.027750492095947266e+00,2.588139057159423828e+00,2.133078575134277344e+00,1.876206278800964355e+00,1.794522404670715332e+00,1.726610064506530762e+00,1.574191570281982422e+00,1.379933595657348633e+00,1.239536762237548828e+00,1.179320812225341797e+00,1.131800174713134766e+00,1.015854597091674805e+00,8.274074792861938477e-01,6.548621654510498047e-01,6.112043261528015137e-01,7.418930530548095703e-01,9.800817966461181641e-01,1.181033253669738770e+00,1.209912180900573730e+00,1.016857028007507324e+00,6.401828527450561523e-01,1.519621908664703369e-01,-3.622998595237731934e-01,-7.482107877731323242e-01,-7.731773257255554199e-01
-8.459463119506835938e-01,-3.408002257347106934e-01,-1.511091887950897217e-01,-3.704820573329925537e-01,-8.014086484909057617e-01,-1.143537998199462891e+00,-1.256146907806396484e+00,-1.235731601715087891e+00,-1.244561314582824707e+00,-1.281181693077087402e+00,-1.163515567779541016e+00,-7.580342292785644531e-01,-1.750938892364501953e-01,3.114275336265563965e-01,5.274137854576110840e-01,5.680103302001953125e-01,7.146695256233215332e-01,1.171896219253540039e+00,1.854061841964721680e+00,2.435850858688354492e+00,2.658319950103759766e+00,2.594168424606323242e+00,2.557477474212646484e+00,2.736998319625854492e+00,2.978746891021728516e+00,2.952190876007080078e+00,2.488135337829589844e+00,1.741221189498901367e+00,1.053011655807495117e+00,6.876193881034851074e-01,6.990972757339477539e-01,9.839228391647338867e-01,1.377560615539550781e+00,1.729457020759582520e+00,1.996708869934082031e+00,2.287111043930053711e+00,2.720600128173828125e+00,3.213582515716552734e+00,3.484301328659057617e+00,3.333746910095214844e+00,2.867511034011840820e+00,2.378179550170898438e+00,2.049632310867309570e+00,1.843759059906005859e+00,1.652502775192260742e+00,1.474708318710327148e+00,1.398891329765319824e+00,1.441266417503356934e+00,1.466440200805664062e+00,1.312747001647949219e+00,9.813911318778991699e-01,6.547755599021911621e-01,5.152830481529235840e-01,5.789973735809326172e-01,7.251523733139038086e-01,8.489591479301452637e-01,9.331017136573791504e-01,9.777164459228515625e-01,9.263474941253662109e-01,7.067787647247314453e-01,3.299132287502288818e-01,-7.884114980697631836e-02,-3.381178379058837891e-01,-2.962869703769683838e-01
-3.643203973770141602e-01,-1.641895025968551636e-01,-1.836228966712951660e-01,-3.939745128154754639e-01,-6.214999556541442871e-01,-7.128983736038208008e-01,-6.664283275604248047e-01,-5.798040628433227539e-01,-4.861286282539367676e-01,-2.883580625057220459e-01,1.146919131278991699e-01,6.618598699569702148e-01,1.137032628059387207e+00,1.354402065277099609e+00,1.316864609718322754e+00,1.189850211143493652e+00,1.136390447616577148e+00,1.178143620491027832e+00,1.194238424301147461e+00,1.041036605834960938e+00,6.995111703872680664e-01,3.415006101131439209e-01,2.338169813156127930e-01,5.221590995788574219e-01,1.082154273986816406e+00,1.596477985382080078e+00,1.810732126235961914e+00,1.738804697990417480e+00,1.614643931388854980e+00,1.641361236572265625e+00,1.811157226562500000e+00,1.965564370155334473e+00,1.981020092964172363e+00,1.885667085647583008e+00,1.844253778457641602e+00,2.033339977264404297e+00,2.476168394088745117e+00,2.986898422241210938e+00,3.314677715301513672e+00,3.349297046661376953e+00,3.164484262466430664e+00,2.886782169342041016e+00,2.584861040115356445e+00,2.286260128021240234e+00,2.026204347610473633e+00,1.829672813415527344e+00,1.668441772460937500e+00,1.471341609954833984e+00,1.186537027359008789e+00,8.412266373634338379e-01,5.449941158294677734e-01,4.158346354961395264e-01,4.791752398014068604e-01,6.418216824531555176e-01,7.816915512084960938e-01,8.595284819602966309e-01,9.206970930099487305e-01,9.873642921447753906e-01,9.860798120498657227e-01,8.152016401290893555e-01,4.743274450302124023e-01,9.625464677810668945e-02,-1.524499058723449707e-01,-1.820909380912780762e-01
-5.821958780288696289e-01,-6.507803797721862793e-01,-7.074816226959228516e-01,-7.267423868179321289e-01,-7.273684144020080566e-01,-7.130557298660278320e-01,-6.229412555694580078e-01,-3.626677691936492920e-01,1.062470376491546631e-01,7.035759687423706055e-01,1.258967399597167969e+00,1.619312405586242676e+00,1.746331334114074707e+00,1.717030286788940430e+00,1.632973909378051758e+00,1.525881171226501465e+00,1.334171652793884277e+00,9.627333879470825195e-01,3.788003027439117432e-01,-3.371305763721466064e-01,-1.024626970291137695e+00,-1.513056993484497070e+00,-1.667731881141662598e+00,-1.418414115905761719e+00,-7.988020181655883789e-01,3.316818177700042725e-02,8.576018214225769043e-01,1.518843412399291992e+00,1.994446873664855957e+00,2.335117340087890625e+00,2.560927391052246094e+00,2.635879039764404297e+00,2.527538537979125977e+00,2.283100605010986328e+00,2.058435916900634766e+00,2.041920185089111328e+00,2.299879789352416992e+00,2.708460807800292969e+00,3.069145679473876953e+00,3.266462087631225586e+00,3.288518428802490234e+00,3.155055999755859375e+00,2.900294065475463867e+00,2.593039989471435547e+00,2.285820722579956055e+00,1.939980626106262207e+00,1.471823692321777344e+00,8.939945101737976074e-01,3.584104478359222412e-01,3.099278733134269714e-02,-4.386311396956443787e-02,6.455424427986145020e-02,2.755553424358367920e-01,5.441437363624572754e-01,8.202081918716430664e-01,1.023348808288574219e+00,1.095116376876831055e+00,1.053181171417236328e+00,9.569951891899108887e-01,8.245513439178466797e-01,6.173617839813232422e-01,3.184689283370971680e-01,-9.781531989574432373e-04,-2.160109728574752808e-01
-6.244266629219055176e-01,-6.340945363044738770e-01,-5.214626789093017578e-01,-3.601256906986236572e-01,-2.662788629531860352e-01,-2.288252860307693481e-01,-7.108809798955917358e-02,3.757697641849517822e-01,1.066387534141540527e+00,1.737145900726318359e+00,2.121542215347290039e+00,2.162120580673217773e+00,2.005233049392700195e+00,1.814222455024719238e+00,1.626668453216552734e+00,1.378868579864501953e+00,9.998279213905334473e-01,4.558642506599426270e-01,-2.368738204240798950e-01,-9.877975583076477051e-01,-1.637101292610168457e+00,-2.029379844665527344e+00,-2.092081546783447266e+00,-1.837075948715209961e+00,-1.310257196426391602e+00,-5.769929885864257812e-01,2.442113310098648071e-01,9.812863469123840332e-01,1.492717981338500977e+00,1.767805099487304688e+00,1.924184322357177734e+00,2.078989982604980469e+00,2.221614122390747070e+00,2.252128124237060547e+00,2.164103507995605469e+00,2.124331474304199219e+00,2.302760124206542969e+00,2.662880420684814453e+00,2.995883464813232422e+00,3.139645576477050781e+00,3.091441392898559570e+00,2.925218582153320312e+00,2.683716535568237305e+00,2.362283468246459961e+00,1.939029455184936523e+00,1.401845693588256836e+00,7.847088575363159180e-01,1.955538839101791382e-01,-2.263692915439605713e-01,-4.099159538745880127e-01,-3.952047228813171387e-01,-2.618767917156219482e-01,-3.804034367203712463e-02,2.826064825057983398e-01,6.423508524894714355e-01,8.988605737686157227e-01,9.487901926040649414e-01,8.504446148872375488e-01,7.679368853569030762e-01,7.802262306213378906e-01,7.892718315124511719e-01,6.526092886924743652e-01,3.828735351562500000e-01,1.677099913358688354e-01
-3.843800425529479980e-01,-1.778954267501831055e-01,8.877521008253097534e-02,3.093785345554351807e-01,4.335660934448242188e-01,5.213164687156677246e-01,7.014717459678649902e-01,1.058347821235656738e+00,1.540350437164306641e+00,1.978104233741760254e+00,2.206701040267944336e+00,2.179904699325561523e+00,1.962526321411132812e+00,1.628434896469116211e+00,1.205363154411315918e+00,7.154873609542846680e-01,2.063765078783035278e-01,-2.917158007621765137e-01,-7.927395105361938477e-01,-1.289641141891479492e+00,-1.684846878051757812e+00,-1.838623166084289551e+00,-1.692258238792419434e+00,-1.314671516418457031e+00,-8.283836245536804199e-01,-3.230333328247070312e-01,1.445604562759399414e-01,5.051264762878417969e-01,6.996815204620361328e-01,7.707465887069702148e-01,8.787767291069030762e-01,1.160450458526611328e+00,1.567159414291381836e+00,1.904701352119445801e+00,2.065733909606933594e+00,2.163239479064941406e+00,2.370355844497680664e+00,2.675547599792480469e+00,2.888761520385742188e+00,2.876581907272338867e+00,2.693131208419799805e+00,2.460139036178588867e+00,2.203554153442382812e+00,1.859732508659362793e+00,1.402838468551635742e+00,9.065861701965332031e-01,4.728544354438781738e-01,1.394231915473937988e-01,-1.171021983027458191e-01,-3.105876147747039795e-01,-4.134304225444793701e-01,-3.966780602931976318e-01,-2.749722599983215332e-01,-9.928575158119201660e-02,7.795216888189315796e-02,2.186066061258316040e-01,3.002324402332305908e-01,3.288059830665588379e-01,3.445604741573333740e-01,3.865919709205627441e-01,4.448889493942260742e-01,4.737450778484344482e-01,4.723424315452575684e-01,5.316672325134277344e-01
-5.715542435646057129e-01,-3.286955654621124268e-01,-2.465596050024032593e-02,2.555411159992218018e-01,4.690703749656677246e-01,6.026699542999267578e-01,6.710413098335266113e-01,7.418377399444580078e-01,9.093083143234252930e-01,1.193493366241455078e+00,1.480496406555175781e+00,1.603091478347778320e+00,1.479243874549865723e+00,1.151771426200866699e+00,7.144666314125061035e-01,2.387622147798538208e-01,-2.347021698951721191e-01,-6.772047877311706543e-01,-1.067957162857055664e+00,-1.394043684005737305e+00,-1.636603951454162598e+00,-1.758921265602111816e+00,-1.719252943992614746e+00,-1.509017586708068848e+00,-1.185907483100891113e+00,-8.574399352073669434e-01,-6.196005344390869141e-01,-5.079739689826965332e-01,-4.855925440788269043e-01,-4.533882737159729004e-01,-2.928691804409027100e-01,5.287227779626846313e-02,5.175896286964416504e-01,9.517881870269775391e-01,1.254661798477172852e+00,1.460826396942138672e+00,1.670408248901367188e+00,1.904950141906738281e+00,2.074758768081665039e+00,2.089882373809814453e+00,1.955744743347167969e+00,1.744671225547790527e+00,1.513848543167114258e+00,1.278153419494628906e+00,1.042334914207458496e+00,8.186645507812500000e-01,5.992106199264526367e-01,3.456542491912841797e-01,4.516126587986946106e-02,-2.357351630926132202e-01,-3.970339000225067139e-01,-4.166779518127441406e-01,-3.798370361328125000e-01,-3.696824312210083008e-01,-3.570429384708404541e-01,-2.462989687919616699e-01,-2.753679081797599792e-02,1.733834594488143921e-01,2.326428443193435669e-01,1.877308189868927002e-01,2.103688567876815796e-01,4.184952378273010254e-01,7.586935758590698242e-01,1.097443103790283203e+00
-1.099591970443725586e+00,-1.005313515663146973e+00,-6.939374208450317383e-01,-3.014103770256042480e-01,7.431037724018096924e-03,1.421690732240676880e-01,1.288809776306152344e-01,9.167090058326721191e-02,1.692508757114410400e-01,3.994018137454986572e-01,6.781088709831237793e-01,8.559412360191345215e-01,8.709934353828430176e-01,7.651870250701904297e-01,5.870532393455505371e-01,3.295506536960601807e-01,-1.769644021987915039e-02,-3.965976834297180176e-01,-7.151777744293212891e-01,-9.598829150199890137e-01,-1.230412244796752930e+00,-1.620892167091369629e+00,-2.071139097213745117e+00,-2.384582996368408203e+00,-2.419583797454833984e+00,-2.227403640747070312e+00,-1.982135295867919922e+00,-1.814016819000244141e+00,-1.722872734069824219e+00,-1.612910985946655273e+00,-1.387162685394287109e+00,-1.020848512649536133e+00,-5.719761848449707031e-01,-1.424375772476196289e-01,1.855861842632293701e-01,4.104408919811248779e-01,6.145143508911132812e-01,8.794187307357788086e-01,1.183335185050964355e+00,1.399614334106445312e+00,1.416719675064086914e+00,1.259283661842346191e+00,1.072739481925964355e+00,9.750367999076843262e-01,9.358094930648803711e-01,8.169937133789062500e-01,5.222194194793701172e-01,9.319990128278732300e-02,-3.280417323112487793e-01,-6.105220913887023926e-01,-7.134756445884704590e-01,-6.866182088851928711e-01,-6.127516031265258789e-01,-5.398956537246704102e-01,-4.514741301536560059e-01,-3.034217953681945801e-01,-9.861224889755249023e-02,8.759605884552001953e-02,1.842409372329711914e-01,2.349261194467544556e-01,3.966442048549652100e-01,7.830860614776611328e-01,1.312223196029663086e+00,1.762045264244079590e+00
-1.925271749496459961e+00,-2.008635520935058594e+00,-1.771379709243774414e+00,-1.400912642478942871e+00,-1.104537963867187500e+00,-9.369334578514099121e-01,-8.293797969818115234e-01,-7.151507735252380371e-01,-5.813493728637695312e-01,-4.304615855216979980e-01,-2.485453337430953979e-01,-3.162229806184768677e-02,1.749235689640045166e-01,2.879270911216735840e-01,2.487461566925048828e-01,7.466075569391250610e-02,-1.522789597511291504e-01,-3.507127761840820312e-01,-5.103864669799804688e-01,-7.186542749404907227e-01,-1.112249851226806641e+00,-1.756698966026306152e+00,-2.532235622406005859e+00,-3.164878129959106445e+00,-3.422744274139404297e+00,-3.285088300704956055e+00,-2.923178911209106445e+00,-2.554599046707153320e+00,-2.299163818359375000e+00,-2.116343975067138672e+00,-1.873930454254150391e+00,-1.493879675865173340e+00,-1.029590606689453125e+00,-6.097503900527954102e-01,-3.200708031654357910e-01,-1.282624900341033936e-01,8.931895345449447632e-02,4.330967366695404053e-01,8.697506189346313477e-01,1.238176345825195312e+00,1.386590957641601562e+00,1.312019944190979004e+00,1.149051189422607422e+00,1.012214183807373047e+00,8.730672597885131836e-01,6.170074939727783203e-01,2.034830003976821899e-01,-2.668850123882293701e-01,-6.431624889373779297e-01,-8.422853946685791016e-01,-8.616899847984313965e-01,-7.216438651084899902e-01,-4.559835791587829590e-01,-1.566890478134155273e-01,4.173060134053230286e-02,7.603304833173751831e-02,3.388194739818572998e-02,7.096295803785324097e-02,2.479717880487442017e-01,4.961017966270446777e-01,7.479642629623413086e-01,1.028445720672607422e+00,1.369607567787170410e+00,1.701890707015991211e+00
