-4.401981830596923828e+00,-4.161890983581542969e+00,-3.712024211883544922e+00,-3.251070737838745117e+00,-2.953691005706787109e+00,-2.869082927703857422e+00,-2.834317922592163086e+00,-2.613744735717773438e+00,-2.114266157150268555e+00,-1.395550251007080078e+00,-5.765402913093566895e-01,1.183212623000144958e-01,3.343405723571777344e-01,-1.412454396486282349e-01,-1.079143881797790527e+00,-1.982858419418334961e+00,-2.591488361358642578e+00,-3.042822360992431641e+00,-3.531817674636840820e+00,-4.012407302856445312e+00,-4.305134773254394531e+00,-4.329067707061767578e+00,-4.125676155090332031e+00,-3.756367683410644531e+00,-3.245312452316284180e+00,-2.546300888061523438e+00,-1.549957752227783203e+00,-2.462871819734573364e-01,1.080125689506530762e+00,1.948261141777038574e+00,2.063887357711791992e+00,1.549360275268554688e+00,7.676701545715332031e-01,1.577845960855484009e-02,-5.613335371017456055e-01,-8.666424155235290527e-01,-7.954960465431213379e-01,-3.119563758373260498e-01,4.403980374336242676e-01,1.127925515174865723e+00,1.399787425994873047e+00,1.160678267478942871e+00,6.727359294891357422e-01,3.276697695255279541e-01,3.170703351497650146e-01,5.573543906211853027e-01,8.811810612678527832e-01,1.202994465827941895e+00,1.505106925964355469e+00,1.755729913711547852e+00,1.877078294754028320e+00,1.773656606674194336e+00,1.414938688278198242e+00,9.213709235191345215e-01
-4.649831771850585938e+00,-4.535793781280517578e+00,-4.297842979431152344e+00,-3.918845891952514648e+00,-3.328145980834960938e+00,-2.565442800521850586e+00,-1.764572024345397949e+00,-9.617718458175659180e-01,-7.776112109422683716e-02,8.315542340278625488e-01,1.425431966781616211e+00,1.302230954170227051e+00,3.640494048595428467e-01,-1.073413252830505371e+00,-2.502780675888061523e+00,-3.550154209136962891e+00,-4.153433322906494141e+00,-4.488709926605224609e+00,-4.735555171966552734e+00,-4.913315773010253906e+00,-4.932016372680664062e+00,-4.743332386016845703e+00,-4.387412071228027344e+00,-3.909141778945922852e+00,-3.273137092590332031e+00,-2.374142885208129883e+00,-1.155082941055297852e+00,2.343124300241470337e-01,1.413726449012756348e+00,2.005632638931274414e+00,1.927342653274536133e+00,1.390129804611206055e+00,6.292612552642822266e-01,-2.282986640930175781e-01,-1.020321965217590332e+00,-1.481173753738403320e+00,-1.448834896087646484e+00,-1.025498151779174805e+00,-4.341121017932891846e-01,1.645568609237670898e-01,6.307478547096252441e-01,8.080818057060241699e-01,7.045463919639587402e-01,5.832999944686889648e-01,6.839857101440429688e-01,9.447771310806274414e-01,1.170233368873596191e+00,1.354086399078369141e+00,1.602457642555236816e+00,1.813730597496032715e+00,1.712658286094665527e+00,1.230334520339965820e+00,6.351124644279479980e-01,2.368439435958862305e-01
-4.124749660491943359e+00,-3.977069854736328125e+00,-3.587132930755615234e+00,-2.854345560073852539e+00,-1.812036395072937012e+00,-7.306450605392456055e-01,7.291381806135177612e-02,5.473187565803527832e-01,8.634566664695739746e-01,1.016305923461914062e+00,6.907631754875183105e-01,-3.289144933223724365e-01,-1.786578416824340820e+00,-3.170862197875976562e+00,-4.182556629180908203e+00,-4.820132255554199219e+00,-5.142171859741210938e+00,-5.188677310943603516e+00,-5.085976600646972656e+00,-4.996577262878417969e+00,-4.938192844390869141e+00,-4.795650005340576172e+00,-4.499742507934570312e+00,-4.049767017364501953e+00,-3.378241777420043945e+00,-2.362981557846069336e+00,-1.012944936752319336e+00,4.599381685256958008e-01,1.759646415710449219e+00,2.608117103576660156e+00,2.774383544921875000e+00,2.177493810653686523e+00,1.027147412300109863e+00,-2.278640717267990112e-01,-1.159548640251159668e+00,-1.572114944458007812e+00,-1.512672185897827148e+00,-1.172420382499694824e+00,-7.785354256629943848e-01,-4.876903593540191650e-01,-3.255906403064727783e-01,-2.287966012954711914e-01,-1.300671994686126709e-01,7.834003306925296783e-03,1.952246427536010742e-01,4.101729989051818848e-01,6.168841123580932617e-01,8.078322410583496094e-01,9.812643527984619141e-01,1.067331433296203613e+00,9.601219296455383301e-01,6.653414964675903320e-01,3.383120596408843994e-01,1.239051744341850281e-01
-3.764671564102172852e+00,-3.623858451843261719e+00,-2.846295118331909180e+00,-1.624145984649658203e+00,-5.160369277000427246e-01,5.965643376111984253e-02,1.298022419214248657e-01,-4.369783774018287659e-02,-3.140688240528106689e-01,-7.242295145988464355e-01,-1.346417307853698730e+00,-2.143537521362304688e+00,-2.969891786575317383e+00,-3.674659013748168945e+00,-4.205579757690429688e+00,-4.602795600891113281e+00,-4.895205974578857422e+00,-5.057370662689208984e+00,-5.091658115386962891e+00,-5.077271938323974609e+00,-5.069631099700927734e+00,-4.996052265167236328e+00,-4.718361854553222656e+00,-4.169545650482177734e+00,-3.368692636489868164e+00,-2.325450658798217773e+00,-1.005291581153869629e+00,5.689948797225952148e-01,2.172920465469360352e+00,3.360026359558105469e+00,3.680456399917602539e+00,3.032136917114257812e+00,1.801738381385803223e+00,5.905450582504272461e-01,-2.037563323974609375e-01,-5.263305902481079102e-01,-5.276157855987548828e-01,-4.535358250141143799e-01,-5.855216979980468750e-01,-1.030536055564880371e+00,-1.524872303009033203e+00,-1.649367213249206543e+00,-1.304092049598693848e+00,-7.921853661537170410e-01,-3.884104788303375244e-01,-5.180320143699645996e-02,3.334271907806396484e-01,6.751346588134765625e-01,8.251055479049682617e-01,8.434441685676574707e-01,8.941881656646728516e-01,9.751073718070983887e-01,9.455606341361999512e-01,7.627983093261718750e-01
-1.443184375762939453e+00,-1.486458301544189453e+00,-9.932327866554260254e-01,-5.247469544410705566e-01,-5.902852416038513184e-01,-1.147467374801635742e+00,-1.720095038414001465e+00,-1.963777422904968262e+00,-1.938648939132690430e+00,-1.863343477249145508e+00,-1.858463525772094727e+00,-1.998957753181457520e+00,-2.380939483642578125e+00,-2.988148689270019531e+00,-3.636676788330078125e+00,-4.171833992004394531e+00,-4.603414058685302734e+00,-4.963893413543701172e+00,-5.179762363433837891e+00,-5.190814971923828125e+00,-5.057783603668212891e+00,-4.827577114105224609e+00,-4.411616325378417969e+00,-3.720551729202270508e+00,-2.802492618560791016e+00,-1.714239239692687988e+00,-3.734535574913024902e-01,1.279505252838134766e+00,3.015867710113525391e+00,4.363424777984619141e+00,4.922824859619140625e+00,4.593403816223144531e+00,3.585688114166259766e+00,2.334259510040283203e+00,1.313372492790222168e+00,7.378776073455810547e-01,3.917999565601348877e-01,-1.513094455003738403e-01,-1.082306504249572754e+00,-2.150758743286132812e+00,-2.898787736892700195e+00,-3.064897298812866211e+00,-2.761929512023925781e+00,-2.297882318496704102e+00,-1.860617041587829590e+00,-1.411874294281005859e+00,-8.790215253829956055e-01,-3.445360362529754639e-01,5.600601062178611755e-02,3.618713021278381348e-01,7.572689652442932129e-01,1.298326969146728516e+00,1.803876519203186035e+00,2.065705299377441406e+00
1.334551692008972168e+00,1.389680385589599609e+00,1.186808466911315918e+00,3.484098911285400391e-01,-9.198232889175415039e-01,-2.121631383895874023e+00,-2.845818042755126953e+00,-2.928876638412475586e+00,-2.487817287445068359e+00,-1.871618986129760742e+00,-1.479907989501953125e+00,-1.542613506317138672e+00,-2.037260532379150391e+00,-2.761460542678833008e+00,-3.462527990341186523e+00,-3.970259666442871094e+00,-4.276068210601806641e+00,-4.471449375152587891e+00,-4.598431587219238281e+00,-4.605760574340820312e+00,-4.451312065124511719e+00,-4.159935951232910156e+00,-3.740344524383544922e+00,-3.116283416748046875e+00,-2.189920902252197266e+00,-9.247620701789855957e-01,6.614884734153747559e-01,2.505645513534545898e+00,4.412637233734130859e+00,5.974246025085449219e+00,6.670310974121093750e+00,6.175514698028564453e+00,4.668262958526611328e+00,2.821743965148925781e+00,1.343124032020568848e+00,4.166637659072875977e-01,-3.407321572303771973e-01,-1.323345780372619629e+00,-2.459279775619506836e+00,-3.384717464447021484e+00,-3.929689884185791016e+00,-4.212593078613281250e+00,-4.335444927215576172e+00,-4.242445468902587891e+00,-3.894186496734619141e+00,-3.367910385131835938e+00,-2.739167451858520508e+00,-2.031266212463378906e+00,-1.305520415306091309e+00,-6.236181855201721191e-01,1.087843328714370728e-01,1.064949154853820801e+00,2.196516275405883789e+00,3.183612823486328125e+00
1.059436440467834473e+00,1.798096656799316406e+00,1.931050896644592285e+00,1.353993415832519531e+00,4.173353016376495361e-01,-5.314369797706604004e-01,-1.313854098320007324e+00,-1.798116087913513184e+00,-1.919335365295410156e+00,-1.837280035018920898e+00,-1.856510162353515625e+00,-2.131959915161132812e+00,-2.575053930282592773e+00,-3.036026716232299805e+00,-3.424284458160400391e+00,-3.664103031158447266e+00,-3.717192649841308594e+00,-3.677985429763793945e+00,-3.688152551651000977e+00,-3.725158214569091797e+00,-3.614448785781860352e+00,-3.261274099349975586e+00,-2.712224245071411133e+00,-1.967872858047485352e+00,-9.061135053634643555e-01,5.551677346229553223e-01,2.346052169799804688e+00,4.289949417114257812e+00,6.068698406219482422e+00,7.128099918365478516e+00,6.907192707061767578e+00,5.374002456665039062e+00,3.216844797134399414e+00,1.323488354682922363e+00,9.614147990942001343e-02,-6.565223336219787598e-01,-1.283150792121887207e+00,-1.927368521690368652e+00,-2.563567161560058594e+00,-3.194086790084838867e+00,-3.885236024856567383e+00,-4.629045486450195312e+00,-5.249699592590332031e+00,-5.510704994201660156e+00,-5.326297283172607422e+00,-4.827226161956787109e+00,-4.202074050903320312e+00,-3.531672716140747070e+00,-2.810035705566406250e+00,-2.033071279525756836e+00,-1.168646335601806641e+00,-1.060414165258407593e-01,1.230402946472167969e+00,2.728338241577148438e+00
-7.054347395896911621e-01,8.547309637069702148e-01,2.267373323440551758e+00,3.141893386840820312e+00,3.285694360733032227e+00,2.792431592941284180e+00,1.880903959274291992e+00,7.499247193336486816e-01,-3.954172134399414062e-01,-1.342578291893005371e+00,-2.004595994949340820e+00,-2.475026369094848633e+00,-2.878332376480102539e+00,-3.222903728485107422e+00,-3.440642833709716797e+00,-3.501708745956420898e+00,-3.444902181625366211e+00,-3.341335535049438477e+00,-3.243366241455078125e+00,-3.112157583236694336e+00,-2.792708635330200195e+00,-2.135457038879394531e+00,-1.155547499656677246e+00,1.968577969819307327e-03,1.265526175498962402e+00,2.706776380538940430e+00,4.334096908569335938e+00,5.848731994628906250e+00,6.685287952423095703e+00,6.373552799224853516e+00,4.935027122497558594e+00,2.942949056625366211e+00,1.135288715362548828e+00,-8.037690073251724243e-02,-7.501867413520812988e-01,-1.091680407524108887e+00,-1.254675269126892090e+00,-1.387633919715881348e+00,-1.731054425239562988e+00,-2.458063364028930664e+00,-3.476530313491821289e+00,-4.504543304443359375e+00,-5.292689323425292969e+00,-5.702507495880126953e+00,-5.683898925781250000e+00,-5.317725181579589844e+00,-4.807226657867431641e+00,-4.286302089691162109e+00,-3.682335615158081055e+00,-2.869231939315795898e+00,-1.861732482910156250e+00,-7.200754284858703613e-01,6.372694373130798340e-01,2.334881305694580078e+00
-2.658227682113647461e+00,-7.727920413017272949e-01,1.392396211624145508e+00,3.207010507583618164e+00,4.234619140625000000e+00,4.478323459625244141e+00,4.137989521026611328e+00,3.332344293594360352e+00,2.168119430541992188e+00,8.805858492851257324e-01,-3.019776940345764160e-01,-1.341164231300354004e+00,-2.271270275115966797e+00,-2.985096693038940430e+00,-3.309071540832519531e+00,-3.239945650100708008e+00,-2.951911687850952148e+00,-2.598813533782958984e+00,-2.224303483963012695e+00,-1.808496832847595215e+00,-1.278049468994140625e+00,-5.290988087654113770e-01,4.372189939022064209e-01,1.467223882675170898e+00,2.451434850692749023e+00,3.451422929763793945e+00,4.458219528198242188e+00,5.136339187622070312e+00,5.061795234680175781e+00,4.206795215606689453e+00,2.978999614715576172e+00,1.777653098106384277e+00,7.220482230186462402e-01,-1.600940525531768799e-01,-7.325448393821716309e-01,-8.966138362884521484e-01,-8.106783032417297363e-01,-8.141496181488037109e-01,-1.157801866531372070e+00,-1.861750960350036621e+00,-2.774268150329589844e+00,-3.689018249511718750e+00,-4.426074981689453125e+00,-4.872927665710449219e+00,-4.997279167175292969e+00,-4.842699050903320312e+00,-4.495260238647460938e+00,-3.993325233459472656e+00,-3.244349956512451172e+00,-2.092628240585327148e+00,-5.190077424049377441e-01,1.276906490325927734e+00,3.041932344436645508e+00,4.653427124023437500e+00
-4.769413948059082031e+00,-3.173806905746459961e+00,-1.209073781967163086e+00,7.816620469093322754e-01,2.498888969421386719e+00,3.783946990966796875e+00,4.644202709197998047e+00,5.088400363922119141e+00,4.976356983184814453e+00,4.152498245239257812e+00,2.701789617538452148e+00,9.616819620132446289e-01,-6.909205317497253418e-01,-1.968630909919738770e+00,-2.671244382858276367e+00,-2.745918512344360352e+00,-2.374965190887451172e+00,-1.866135001182556152e+00,-1.399971961975097656e+00,-9.480985403060913086e-01,-4.334305524826049805e-01,1.328340619802474976e-01,6.995736360549926758e-01,1.268831849098205566e+00,1.876465797424316406e+00,2.505891561508178711e+00,3.059362888336181641e+00,3.421337127685546875e+00,3.541936874389648438e+00,3.433505773544311523e+00,3.071758747100830078e+00,2.366853475570678711e+00,1.331817507743835449e+00,2.546625137329101562e-01,-4.437659680843353271e-01,-5.889665484428405762e-01,-4.153040349483489990e-01,-3.236033916473388672e-01,-5.656279921531677246e-01,-1.172908902168273926e+00,-2.033272504806518555e+00,-2.931523799896240234e+00,-3.612522363662719727e+00,-3.921345949172973633e+00,-3.861054420471191406e+00,-3.485722541809082031e+00,-2.801234722137451172e+00,-1.778839111328125000e+00,-3.653673231601715088e-01,1.513865113258361816e+00,3.792489528656005859e+00,6.055726051330566406e+00,7.682543277740478516e+00,8.307032585144042969e+00
