-4.127983748912811279e-02,-4.159003868699073792e-02,-3.173566982150077820e-02,-1.533129904419183731e-02,-3.741824533790349960e-03,-6.067609880119562149e-03,-1.985909603536128998e-02,-3.426071628928184509e-02,-4.177865386009216309e-02,-4.364448413252830505e-02,-4.338346794247627258e-02,-4.006765410304069519e-02,-3.188104927539825439e-02,-2.335584722459316254e-02,-2.269723452627658844e-02,-3.079122118651866913e-02,-3.816091269254684448e-02,-3.645836934447288513e-02,-2.953540906310081482e-02,-2.808167599141597748e-02,-3.475683555006980896e-02,-4.067992046475410461e-02,-3.767753764986991882e-02,-2.746576257050037384e-02,-1.405919808894395828e-02,7.458743173629045486e-03,4.494564607739448547e-02,9.091700613498687744e-02,1.195634305477142334e-01,1.100620701909065247e-01,7.064019143581390381e-02,3.241041675209999084e-02,1.830632425844669342e-02,2.331590093672275543e-02,2.687356807291507721e-02,1.828879117965698242e-02,4.304326605051755905e-03,-4.331467207521200180e-03,-4.767374601215124130e-03,7.512968732044100761e-04,1.125292759388685226e-02,2.441097050905227661e-02,3.223086893558502197e-02,2.839367836713790894e-02,2.086323872208595276e-02,2.902648411691188812e-02,6.209431588649749756e-02,1.034029945731163025e-01,1.227255463600158691e-01,1.051296964287757874e-01,6.380204856395721436e-02,2.379195578396320343e-02,-1.963180722668766975e-03,-1.756125874817371368e-02,-3.021350875496864319e-02,-3.924558684229850769e-02,-4.042171314358711243e-02,-3.543154895305633545e-02,-3.184100985527038574e-02,-3.436139971017837524e-02,-3.974587470293045044e-02,-4.118811339139938354e-02,-3.584138676524162292e-02,-2.717348560690879822e-02
-3.195115178823471069e-02,-2.083154581487178802e-02,-2.277112193405628204e-02,-3.402059897780418396e-02,-3.995178267359733582e-02,-3.442757949233055115e-02,-2.568286098539829254e-02,-2.374892309308052063e-02,-2.876293659210205078e-02,-3.424512967467308044e-02,-3.671550378203392029e-02,-3.712695837020874023e-02,-3.547927364706993103e-02,-3.018978238105773926e-02,-2.334422804415225983e-02,-2.104267291724681854e-02,-2.537143230438232422e-02,-2.959974296391010284e-02,-2.573650516569614410e-02,-1.541164796799421310e-02,-8.754973299801349640e-03,-1.233227457851171494e-02,-2.244658581912517548e-02,-3.147789835929870605e-02,-3.583232313394546509e-02,-3.387212753295898438e-02,-2.063497155904769897e-02,7.102047558873891830e-03,3.977185487747192383e-02,5.759351700544357300e-02,5.122327432036399841e-02,3.647918999195098877e-02,3.967817872762680054e-02,6.574391573667526245e-02,8.731041848659515381e-02,7.214244455099105835e-02,2.068891376256942749e-02,-2.867645211517810822e-02,-3.408978134393692017e-02,1.116587501019239426e-02,7.379031181335449219e-02,1.110625267028808594e-01,1.058657839894294739e-01,7.625140994787216187e-02,5.576098337769508362e-02,6.411410123109817505e-02,9.221819043159484863e-02,1.121378839015960693e-01,1.022456362843513489e-01,6.492903828620910645e-02,2.125196345150470734e-02,-1.010559964925050735e-02,-2.666185609996318817e-02,-3.603465110063552856e-02,-4.174138605594635010e-02,-4.051139950752258301e-02,-3.225853294134140015e-02,-2.531816437840461731e-02,-2.724602632224559784e-02,-3.403432294726371765e-02,-3.455096110701560974e-02,-2.555762976408004761e-02,-1.672273129224777222e-02,-1.847106032073497772e-02
-2.028409019112586975e-02,-1.499930862337350845e-02,-2.393004298210144043e-02,-3.833271935582160950e-02,-4.284669831395149231e-02,-3.233526274561882019e-02,-1.706191711127758026e-02,-1.024068892002105713e-02,-1.410338189452886581e-02,-2.092410065233707428e-02,-2.449443936347961426e-02,-2.531705051660537720e-02,-2.505608461797237396e-02,-2.210951782763004303e-02,-1.586286909878253937e-02,-1.075424347072839737e-02,-1.036307308822870255e-02,-9.002309292554855347e-03,4.126719664782285690e-03,3.024324961006641388e-02,5.556093901395797729e-02,6.476960331201553345e-02,5.687915533781051636e-02,4.270973056554794312e-02,2.891981601715087891e-02,1.217428408563137054e-02,-9.182051755487918854e-03,-2.597784064710140228e-02,-2.822046168148517609e-02,-2.022892236709594727e-02,-1.576136238873004913e-02,-1.683798432350158691e-02,-7.975281216204166412e-03,2.042965590953826904e-02,4.960419982671737671e-02,4.717898368835449219e-02,8.197999559342861176e-03,-2.914941124618053436e-02,-1.949812471866607666e-02,3.956330567598342896e-02,1.019448861479759216e-01,1.197492480278015137e-01,8.924991637468338013e-02,4.703163355588912964e-02,2.704023383557796478e-02,2.991983853280544281e-02,3.324321284890174866e-02,2.147296443581581116e-02,-7.886058883741497993e-04,-2.028040587902069092e-02,-3.049448318779468536e-02,-3.362687677145004272e-02,-3.325285017490386963e-02,-3.050862252712249756e-02,-2.657327055931091309e-02,-2.463254332542419434e-02,-2.737977728247642517e-02,-3.365807607769966125e-02,-3.886773437261581421e-02,-3.890377655625343323e-02,-3.385818749666213989e-02,-2.824628353118896484e-02,-2.727637253701686859e-02,-3.208642825484275818e-02
-1.860220357775688171e-02,-3.003209270536899567e-02,-3.882092610001564026e-02,-4.197308421134948730e-02,-4.084648936986923218e-02,-3.556599840521812439e-02,-2.623112127184867859e-02,-1.642766967415809631e-02,-1.035287138074636459e-02,-6.663545500487089157e-03,5.767600960098206997e-04,1.336050871759653091e-02,2.509047836065292358e-02,2.675748430192470551e-02,1.637885533273220062e-02,6.660642102360725403e-04,-1.103969477117061615e-02,-1.227439008653163910e-02,-8.712159469723701477e-04,2.045520022511482239e-02,4.384699836373329163e-02,6.062063947319984436e-02,6.897590309381484985e-02,7.512374222278594971e-02,8.309767395257949829e-02,8.510318398475646973e-02,6.774051487445831299e-02,2.970762923359870911e-02,-1.156328618526458740e-02,-3.568880632519721985e-02,-3.980254754424095154e-02,-3.813828527927398682e-02,-4.130105301737785339e-02,-4.200157150626182556e-02,-2.515077032148838043e-02,1.151828374713659286e-02,5.226678401231765747e-02,7.798103243112564087e-02,8.105729520320892334e-02,6.542673707008361816e-02,3.829317912459373474e-02,6.919561885297298431e-03,-1.978828944265842438e-02,-3.408864885568618774e-02,-3.614418953657150269e-02,-3.386922553181648254e-02,-3.316665440797805786e-02,-3.100558370351791382e-02,-2.134311199188232422e-02,-5.527990870177745819e-03,8.110032416880130768e-03,1.489311456680297852e-02,1.863386109471321106e-02,2.329390496015548706e-02,2.436774037778377533e-02,1.410826947540044785e-02,-5.926148500293493271e-03,-2.358911558985710144e-02,-2.951729111373424530e-02,-2.753554470837116241e-02,-2.821189910173416138e-02,-3.491247072815895081e-02,-4.114596918225288391e-02,-4.102418571710586548e-02
-2.084858156740665436e-02,-3.469086810946464539e-02,-4.235567897558212280e-02,-4.191539436578750610e-02,-3.781471401453018188e-02,-3.214033693075180054e-02,-2.360379695892333984e-02,-1.294927299022674561e-02,-3.100441768765449524e-03,7.238359190523624420e-03,2.438763901591300964e-02,4.965700581669807434e-02,7.156486064195632935e-02,7.416574656963348389e-02,5.413546785712242126e-02,2.557459846138954163e-02,6.095408461987972260e-03,1.247451058588922024e-03,4.570838063955307007e-03,8.979916572570800781e-03,1.321292854845523834e-02,1.897088065743446350e-02,2.814713492989540100e-02,4.394784569740295410e-02,6.790318340063095093e-02,9.104714542627334595e-02,9.388510137796401978e-02,6.485586613416671753e-02,1.905923336744308472e-02,-1.137893646955490112e-02,-1.161034312099218369e-02,-1.484663458541035652e-03,-7.930598221719264984e-03,-2.189051546156406403e-02,2.283427398651838303e-03,9.369973838329315186e-02,2.167585194110870361e-01,2.899532020092010498e-01,2.591096758842468262e-01,1.479448229074478149e-01,3.278134763240814209e-02,-2.814647741615772247e-02,-3.580674156546592712e-02,-2.796081081032752991e-02,-3.004909120500087738e-02,-3.497987613081932068e-02,-2.388509921729564667e-02,5.750413052737712860e-03,3.674752637743949890e-02,5.111493170261383057e-02,4.627483338117599487e-02,3.320693969726562500e-02,2.294453419744968414e-02,1.696138456463813782e-02,9.236329235136508942e-03,-4.628133960068225861e-03,-2.145154029130935669e-02,-3.355002775788307190e-02,-3.696294501423835754e-02,-3.528216853737831116e-02,-3.469661250710487366e-02,-3.669812157750129700e-02,-3.775649145245552063e-02,-3.561970964074134827e-02
-2.476017549633979797e-02,-3.230718523263931274e-02,-4.170193150639533997e-02,-4.134905338287353516e-02,-2.745991759002208710e-02,-8.430375717580318451e-03,4.169291350990533829e-03,6.422648206353187561e-03,3.727434435859322548e-03,4.496642388403415680e-03,1.343159191310405731e-02,2.837989293038845062e-02,4.112811386585235596e-02,4.260769113898277283e-02,3.081261739134788513e-02,1.442502066493034363e-02,6.226432509720325470e-03,1.120259985327720642e-02,2.201349101960659027e-02,2.701882645487785339e-02,2.154251001775264740e-02,1.039072405546903610e-02,1.411420409567654133e-03,-8.940102998167276382e-04,3.090270794928073883e-03,8.635659702122211456e-03,8.010612800717353821e-03,-4.238899797201156616e-03,-2.407457493245601654e-02,-3.913189843297004700e-02,-4.178198054432868958e-02,-3.884373605251312256e-02,-4.063842073082923889e-02,-3.876816481351852417e-02,-4.896435886621475220e-03,7.667002081871032715e-02,1.760570406913757324e-01,2.302091568708419800e-01,1.982457786798477173e-01,1.026836037635803223e-01,9.075361303985118866e-03,-3.503423556685447693e-02,-3.556683287024497986e-02,-2.836200408637523651e-02,-3.214361891150474548e-02,-3.404915332794189453e-02,-1.663230359554290771e-02,1.463581901043653488e-02,3.689428046345710754e-02,3.588542714715003967e-02,1.809873059391975403e-02,-1.163932727649807930e-03,-1.370946038514375687e-02,-2.035765163600444794e-02,-2.373604848980903625e-02,-2.524523437023162842e-02,-2.699551172554492950e-02,-3.076834417879581451e-02,-3.400581702589988708e-02,-3.108401596546173096e-02,-2.096611261367797852e-02,-1.091060321778059006e-02,-9.635885246098041534e-03,-1.801439188420772552e-02
-3.360514715313911438e-02,-3.959117829799652100e-02,-4.289102926850318909e-02,-3.308540582656860352e-02,-8.978392928838729858e-03,1.606245338916778564e-02,2.695828862488269806e-02,2.209737151861190796e-02,1.229583192616701126e-02,6.965583655983209610e-03,5.916323512792587280e-03,4.279383923858404160e-03,2.370135916862636805e-05,-5.900462158024311066e-03,-1.267175469547510147e-02,-1.833229325711727142e-02,-1.747397892177104950e-02,-5.829514004290103912e-03,1.180249080061912537e-02,2.283845841884613037e-02,1.903258822858333588e-02,4.560963250696659088e-03,-1.077893469482660294e-02,-2.313865907490253448e-02,-3.408630192279815674e-02,-4.025727137923240662e-02,-3.218419104814529419e-02,-8.169420994818210602e-03,1.656037941575050354e-02,2.340809069573879242e-02,1.317879557609558105e-02,7.231036666780710220e-03,2.164393477141857147e-02,4.596935585141181946e-02,5.505111068487167358e-02,4.021032899618148804e-02,2.018570899963378906e-02,1.783300936222076416e-02,3.228769823908805847e-02,4.098087549209594727e-02,2.715287543833255768e-02,-1.918372116051614285e-03,-2.570989355444908142e-02,-3.329399600625038147e-02,-3.063871525228023529e-02,-2.852716110646724701e-02,-3.001349233090877533e-02,-3.120334073901176453e-02,-2.946276217699050903e-02,-2.663583308458328247e-02,-2.526552975177764893e-02,-2.491316571831703186e-02,-2.295786701142787933e-02,-1.771916821599006653e-02,-1.057431381195783615e-02,-5.802030675113201141e-03,-7.604863494634628296e-03,-1.530006062239408493e-02,-2.154181525111198425e-02,-1.815288327634334564e-02,-5.506087560206651688e-03,5.737086292356252670e-03,4.735741298645734787e-03,-8.418471552431583405e-03
-3.675599396228790283e-02,-3.803805261850357056e-02,-2.389419637620449066e-02,-4.653270356357097626e-03,9.485401213169097900e-03,1.379056740552186966e-02,9.321609511971473694e-03,1.421175431460142136e-03,-3.393113613128662109e-03,-2.370833884924650192e-03,6.919774459674954414e-04,-9.960017632693052292e-04,-1.027882006019353867e-02,-2.340099960565567017e-02,-3.410956263542175293e-02,-3.891655057668685913e-02,-3.815153613686561584e-02,-3.409229218959808350e-02,-2.980495244264602661e-02,-2.841973491013050079e-02,-3.109704144299030304e-02,-3.577244281768798828e-02,-3.947146236896514893e-02,-4.094201698899269104e-02,-3.815992176532745361e-02,-2.422197721898555756e-02,7.853241637349128723e-03,5.203058570623397827e-02,8.632420748472213745e-02,9.280176460742950439e-02,8.185075968503952026e-02,8.607059717178344727e-02,1.208604574203491211e-01,1.563071310520172119e-01,1.425743252038955688e-01,6.882318109273910522e-02,-1.302279718220233917e-02,-3.520030155777931213e-02,1.594680547714233398e-02,8.623823523521423340e-02,1.120397523045539856e-01,8.343069255352020264e-02,4.291895776987075806e-02,2.939935401082038879e-02,3.761892765760421753e-02,3.546930849552154541e-02,8.288427256047725677e-03,-2.609097771346569061e-02,-4.276780411601066589e-02,-3.737941756844520569e-02,-2.388305775821208954e-02,-1.356368232518434525e-02,-5.584313534200191498e-03,3.443446476012468338e-03,9.673393331468105316e-03,6.161352153867483139e-03,-7.147739641368389130e-03,-2.213913202285766602e-02,-3.042123652994632721e-02,-2.965710684657096863e-02,-2.285886369645595551e-02,-1.484694518148899078e-02,-1.011631824076175690e-02,-1.113742403686046600e-02
-2.610083296895027161e-02,-1.270859781652688980e-02,1.748139597475528717e-02,3.896851092576980591e-02,3.705494105815887451e-02,1.777475699782371521e-02,-3.525981679558753967e-03,-1.692855171859264374e-02,-2.098004147410392761e-02,-1.823562756180763245e-02,-1.335769612342119217e-02,-1.292736828327178955e-02,-2.085916325449943542e-02,-3.282908350229263306e-02,-3.943329676985740662e-02,-3.702694550156593323e-02,-3.234116360545158386e-02,-3.350057452917098999e-02,-3.890807181596755981e-02,-3.923070803284645081e-02,-2.963929995894432068e-02,-1.504796743392944336e-02,-1.365584204904735088e-03,1.394538208842277527e-02,3.762516379356384277e-02,6.788571178913116455e-02,9.079623967409133911e-02,9.182316064834594727e-02,6.977064907550811768e-02,3.874277696013450623e-02,1.800661906599998474e-02,1.956119388341903687e-02,4.071569070219993591e-02,6.441038101911544800e-02,6.933621317148208618e-02,4.706693813204765320e-02,1.245583593845367432e-02,-7.195751182734966278e-03,1.631237217225134373e-03,2.419264800846576691e-02,3.330795839428901672e-02,1.940418779850006104e-02,-9.902899182634428144e-05,-3.122179768979549408e-03,1.052744966000318527e-02,2.021385543048381805e-02,9.780997410416603088e-03,-1.502809021621942520e-02,-3.598468750715255737e-02,-4.302137717604637146e-02,-4.037518799304962158e-02,-3.561164066195487976e-02,-3.017550706863403320e-02,-2.268691733479499817e-02,-1.591251045465469360e-02,-1.532761473208665848e-02,-2.208445034921169281e-02,-3.127400204539299011e-02,-3.713540732860565186e-02,-3.708556666970252991e-02,-3.077018260955810547e-02,-1.910623721778392792e-02,-6.072780117392539978e-03,1.995933009311556816e-03
-2.822519652545452118e-02,-7.198755163699388504e-03,2.317142672836780548e-02,4.452628642320632935e-02,4.489246010780334473e-02,2.720046043395996094e-02,5.001564044505357742e-03,-1.014414522796869278e-02,-1.668031141161918640e-02,-2.031095698475837708e-02,-2.622863650321960449e-02,-3.462028875946998596e-02,-4.158203676342964172e-02,-4.290184378623962402e-02,-3.807402029633522034e-02,-3.176428377628326416e-02,-2.988660521805286407e-02,-3.238439932465553284e-02,-3.121480904519557953e-02,-1.843513548374176025e-02,4.145602229982614517e-03,2.724808827042579651e-02,4.696093499660491943e-02,6.996501982212066650e-02,1.007214561104774475e-01,1.265187561511993408e-01,1.242346465587615967e-01,8.574464172124862671e-02,3.083201497793197632e-02,-1.123184338212013245e-02,-2.959996648132801056e-02,-3.366184979677200317e-02,-2.859763614833354950e-02,-2.172629814594984055e-03,5.432806909084320068e-02,1.183603629469871521e-01,1.449094116687774658e-01,1.099467873573303223e-01,3.809592872858047485e-02,-2.103489823639392853e-02,-4.119198024272918701e-02,-3.656671941280364990e-02,-3.273225575685501099e-02,-3.302406519651412964e-02,-2.166076935827732086e-02,6.802431773394346237e-03,3.430221602320671082e-02,3.875857219099998474e-02,1.854477450251579285e-02,-8.747713640332221985e-03,-2.757423743605613708e-02,-3.679247945547103882e-02,-4.164354130625724792e-02,-4.222009330987930298e-02,-3.535448014736175537e-02,-2.393361739814281464e-02,-1.720642298460006714e-02,-2.041210047900676727e-02,-2.802363038063049316e-02,-2.972081676125526428e-02,-2.139656618237495422e-02,-8.499161340296268463e-03,2.600862062536180019e-04,7.216638769023120403e-04
-2.404737845063209534e-02,-5.435762926936149597e-03,1.354855764657258987e-02,2.644906379282474518e-02,2.742151543498039246e-02,1.588629186153411865e-02,1.001030250336043537e-04,-1.023721788078546524e-02,-1.479599624872207642e-02,-2.129185572266578674e-02,-3.263872861862182617e-02,-4.054630547761917114e-02,-3.558772057294845581e-02,-2.068360522389411926e-02,-9.373848326504230499e-03,-1.031761802732944489e-02,-1.758157834410667419e-02,-1.838762499392032623e-02,-7.882108911871910095e-03,6.718895863741636276e-03,1.562120858579874039e-02,1.694009080529212952e-02,1.694767922163009644e-02,2.176782302558422089e-02,3.017938323318958282e-02,3.421873226761817932e-02,2.650205232203006744e-02,7.510061375796794891e-03,-1.421892922371625900e-02,-2.960779145359992981e-02,-3.578708693385124207e-02,-3.293690830469131470e-02,-1.505866181105375290e-02,2.934497036039829254e-02,9.986221790313720703e-02,1.684599220752716064e-01,1.916529834270477295e-01,1.479720175266265869e-01,6.279087811708450317e-02,-1.119543146342039108e-02,-4.103572294116020203e-02,-3.757508844137191772e-02,-3.181105479598045349e-02,-3.504744172096252441e-02,-3.095317818224430084e-02,-4.626045003533363342e-03,3.235911950469017029e-02,5.282419919967651367e-02,4.419564828276634216e-02,1.900320872664451599e-02,-3.764820517972111702e-03,-1.848037913441658020e-02,-3.014011122286319733e-02,-3.953277692198753357e-02,-4.065085947513580322e-02,-3.231972083449363708e-02,-2.383565530180931091e-02,-2.446207404136657715e-02,-3.152430057525634766e-02,-3.411098942160606384e-02,-2.707619220018386841e-02,-1.655818894505500793e-02,-1.146693527698516846e-02,-1.383376121520996094e-02
